1.062,1.325,1.774,1.236,1.868,1.438,1.244,2.402,1.205,1.205,1.175,1.407,1.362,1.515,1.281,1.438,
1.061,1.325,1.773,1.236,1.867,1.443,1.245,2.404,1.215,1.207,1.180,1.407,1.359,1.508,1.282,1.437,
1.063,1.326,1.773,1.236,1.863,1.440,1.244,2.403,1.211,1.207,1.178,1.405,1.362,1.517,1.286,1.434,
1.062,1.325,1.779,1.236,1.867,1.438,1.247,2.401,1.214,1.205,1.180,1.403,1.357,1.512,1.282,1.444,
1.063,1.325,1.773,1.236,1.867,1.437,1.241,2.401,1.208,1.205,1.182,1.405,1.362,1.512,1.281,1.444,
1.062,1.322,1.774,1.236,1.867,1.441,1.244,2.402,1.206,1.207,1.176,1.402,1.362,1.506,1.290,1.440,
1.063,1.324,1.775,1.236,1.867,1.442,1.242,2.402,1.216,1.207,1.173,1.405,1.358,1.511,1.282,1.434,
1.062,1.319,1.777,1.236,1.866,1.435,1.250,2.403,1.206,1.206,1.177,1.401,1.358,1.512,1.282,1.438,
1.061,1.321,1.775,1.239,1.868,1.441,1.244,2.404,1.215,1.207,1.178,1.407,1.361,1.509,1.290,1.436,
1.063,1.32,1.779,1.236,1.868,1.441,1.244,2.400,1.207,1.207,1.186,1.406,1.361,1.506,1.286,1.437,
1.061,1.328,1.774,1.236,1.866,1.445,1.245,2.395,1.204,1.204,1.176,1.408,1.357,1.509,1.286,1.440,
1.062,1.318,1.772,1.236,1.868,1.438,1.245,2.402,1.206,1.205,1.176,1.405,1.357,1.508,1.282,1.434,
1.061,1.324,1.776,1.236,1.871,1.440,1.242,2.403,1.205,1.205,1.176,1.402,1.357,1.503,1.283,1.444,
1.061,1.325,1.772,1.236,1.866,1.440,1.245,2.405,1.225,1.206,1.182,1.402,1.358,1.512,1.278,1.435,
1.068,1.325,1.781,1.240,1.866,1.442,1.244,2.404,1.226,1.207,1.175,1.405,1.360,1.511,1.282,1.438,
1.062,1.322,1.773,1.236,1.865,1.441,1.244,2.403,1.222,1.205,1.186,1.407,1.362,1.505,1.282,1.440,
1.061,1.32,1.773,1.236,1.867,1.444,1.240,2.403,1.213,1.208,1.175,1.403,1.361,1.512,1.283,1.437,
1.061,1.324,1.771,1.238,1.866,1.437,1.245,2.402,1.205,1.205,1.176,1.402,1.362,1.507,1.282,1.435,
1.060,1.325,1.775,1.236,1.868,1.440,1.245,2.403,1.205,1.207,1.186,1.401,1.357,1.512,1.283,1.440,
1.062,1.324,1.774,1.236,1.868,1.437,1.244,2.402,1.206,1.204,1.181,1.406,1.360,1.513,1.284,1.434,
1.066,1.324,1.774,1.236,1.867,1.447,1.246,2.402,1.214,1.206,1.174,1.403,1.361,1.503,1.284,1.435,
1.061,1.321,1.776,1.236,1.870,1.445,1.242,2.404,1.208,1.206,1.175,1.406,1.360,1.502,1.283,1.440,
1.061,1.319,1.779,1.236,1.870,1.441,1.245,2.404,1.205,1.203,1.174,1.402,1.361,1.507,1.282,1.436,
1.059,1.327,1.779,1.236,1.865,1.445,1.245,2.402,1.211,1.206,1.176,1.406,1.357,1.508,1.284,1.435,
1.061,1.321,1.776,1.236,1.867,1.436,1.247,2.405,1.207,1.205,1.173,1.406,1.363,1.506,1.281,1.439,
1.060,1.322,1.774,1.236,1.867,1.444,1.244,2.404,1.219,1.206,1.174,1.407,1.361,1.509,1.282,1.431,
1.067,1.327,1.775,1.237,1.865,1.441,1.244,2.404,1.206,1.206,1.178,1.402,1.364,1.512,1.283,1.438,
1.061,1.324,1.774,1.241,1.868,1.441,1.241,2.402,1.228,1.214,1.177,1.408,1.358,1.516,1.286,1.438,
1.062,1.321,1.773,1.236,1.863,1.441,1.242,2.399,1.203,1.208,1.179,1.407,1.357,1.506,1.287,1.440,
1.064,1.325,1.772,1.236,1.868,1.440,1.241,2.404,1.214,1.209,1.176,1.409,1.361,1.510,1.289,1.434,
1.059,1.322,1.776,1.236,1.867,1.442,1.242,2.400,1.222,1.207,1.176,1.407,1.357,1.516,1.286,1.438,
1.059,1.321,1.782,1.236,1.867,1.440,1.244,2.401,1.220,1.211,1.174,1.401,1.361,1.506,1.283,1.436,
1.060,1.321,1.773,1.242,1.864,1.445,1.242,2.402,1.207,1.205,1.187,1.411,1.362,1.510,1.282,1.435,
1.060,1.319,1.776,1.236,1.866,1.444,1.246,2.407,1.210,1.203,1.176,1.406,1.365,1.513,1.283,1.441,
1.060,1.324,1.773,1.236,1.867,1.445,1.244,2.402,1.209,1.206,1.178,1.408,1.362,1.511,1.281,1.436,
1.064,1.323,1.773,1.236,1.869,1.436,1.244,2.404,1.214,1.206,1.175,1.404,1.361,1.515,1.281,1.436,
1.060,1.325,1.775,1.240,1.867,1.440,1.245,2.401,1.214,1.206,1.177,1.402,1.361,1.508,1.290,1.431,
1.058,1.320,1.774,1.236,1.877,1.442,1.242,2.401,1.206,1.203,1.174,1.411,1.360,1.517,1.281,1.435,
1.061,1.326,1.776,1.236,1.867,1.440,1.244,2.399,1.216,1.208,1.175,1.407,1.357,1.516,1.280,1.435,
1.059,1.321,1.777,1.236,1.865,1.441,1.245,2.405,1.207,1.205,1.176,1.404,1.357,1.515,1.281,1.436,
1.059,1.326,1.773,1.236,1.867,1.441,1.244,2.411,1.203,1.203,1.176,1.402,1.358,1.512,1.281,1.431,
1.063,1.318,1.774,1.241,1.866,1.439,1.241,2.401,1.206,1.207,1.174,1.406,1.361,1.519,1.282,1.434,
1.060,1.323,1.773,1.236,1.871,1.439,1.251,2.403,1.214,1.207,1.175,1.407,1.361,1.515,1.286,1.433,
1.060,1.324,1.774,1.236,1.867,1.439,1.245,2.404,1.209,1.205,1.176,1.407,1.361,1.517,1.281,1.439,
1.059,1.324,1.773,1.236,1.865,1.444,1.244,2.404,1.208,1.203,1.175,1.406,1.362,1.509,1.286,1.441,
1.057,1.32,1.771,1.236,1.869,1.435,1.245,2.403,1.222,1.207,1.182,1.407,1.359,1.513,1.280,1.438,
1.058,1.323,1.774,1.236,1.867,1.440,1.245,2.404,1.211,1.207,1.176,1.407,1.361,1.509,1.282,1.440,
1.066,1.324,1.784,1.236,1.867,1.444,1.245,2.404,1.207,1.205,1.175,1.407,1.367,1.507,1.283,1.442,
1.058,1.321,1.776,1.236,1.866,1.439,1.243,2.403,1.207,1.206,1.179,1.405,1.360,1.512,1.281,1.440,
1.058,1.331,1.774,1.237,1.868,1.444,1.245,2.405,1.205,1.205,1.177,1.405,1.358,1.507,1.282,1.434,
1.058,1.321,1.774,1.237,1.868,1.442,1.241,2.403,1.206,1.207,1.183,1.406,1.363,1.512,1.278,1.442,
1.059,1.324,1.772,1.241,1.867,1.440,1.246,2.400,1.211,1.211,1.181,1.403,1.361,1.515,1.280,1.437,
1.058,1.324,1.774,1.237,1.872,1.445,1.245,2.404,1.206,1.208,1.176,1.407,1.364,1.515,1.282,1.440,
1.057,1.324,1.774,1.239,1.867,1.440,1.245,2.404,1.206,1.205,1.177,1.402,1.365,1.506,1.284,1.440,
1.059,1.327,1.773,1.240,1.864,1.439,1.247,2.404,1.222,1.208,1.177,1.403,1.361,1.505,1.283,1.441,
1.058,1.321,1.775,1.238,1.867,1.444,1.244,2.403,1.214,1.211,1.176,1.407,1.361,1.516,1.279,1.441,
1.059,1.324,1.776,1.239,1.868,1.439,1.244,2.401,1.220,1.207,1.179,1.408,1.356,1.506,1.282,1.440,
1.058,1.321,1.776,1.238,1.867,1.441,1.245,2.404,1.207,1.207,1.174,1.402,1.356,1.517,1.282,1.435,
1.058,1.325,1.779,1.239,1.867,1.435,1.242,2.403,1.206,1.205,1.178,1.408,1.363,1.512,1.291,1.438,
1.064,1.321,1.776,1.241,1.867,1.444,1.245,2.404,1.216,1.207,1.175,1.403,1.358,1.507,1.281,1.441,
1.058,1.323,1.783,1.238,1.864,1.441,1.244,2.402,1.206,1.208,1.176,1.408,1.361,1.511,1.281,1.440,
1.058,1.321,1.775,1.245,1.868,1.442,1.245,2.399,1.207,1.207,1.176,1.402,1.361,1.517,1.289,1.444,
1.058,1.321,1.773,1.240,1.867,1.441,1.242,2.408,1.209,1.215,1.177,1.407,1.362,1.512,1.282,1.440,
1.058,1.325,1.772,1.240,1.868,1.439,1.245,2.404,1.205,1.205,1.176,1.403,1.361,1.509,1.282,1.436,
1.058,1.325,1.773,1.240,1.872,1.440,1.245,2.405,1.207,1.203,1.180,1.402,1.358,1.516,1.282,1.438,
1.058,1.322,1.777,1.241,1.864,1.441,1.244,2.403,1.205,1.202,1.177,1.405,1.358,1.519,1.289,1.440,
1.058,1.323,1.775,1.245,1.869,1.437,1.244,2.402,1.207,1.205,1.177,1.407,1.358,1.508,1.289,1.437,
1.058,1.322,1.777,1.244,1.866,1.444,1.244,2.404,1.214,1.206,1.180,1.407,1.361,1.509,1.283,1.439,
1.058,1.324,1.773,1.244,1.866,1.438,1.243,2.402,1.220,1.205,1.179,1.406,1.361,1.517,1.289,1.440,
1.058,1.32,1.775,1.245,1.867,1.440,1.243,2.400,1.206,1.207,1.178,1.405,1.361,1.516,1.282,1.435,
1.058,1.321,1.774,1.245,1.872,1.438,1.245,2.403,1.215,1.206,1.177,1.407,1.364,1.506,1.281,1.439,
1.058,1.322,1.773,1.241,1.867,1.445,1.240,2.404,1.206,1.206,1.177,1.403,1.360,1.509,1.281,1.444,
1.064,1.324,1.773,1.242,1.867,1.445,1.245,2.407,1.205,1.208,1.178,1.399,1.361,1.515,1.283,1.442,
1.057,1.324,1.772,1.249,1.868,1.440,1.242,2.405,1.220,1.208,1.175,1.401,1.358,1.515,1.283,1.440,
1.055,1.319,1.774,1.246,1.868,1.433,1.242,2.404,1.214,1.207,1.180,1.408,1.361,1.506,1.281,1.435,
1.057,1.322,1.782,1.244,1.876,1.435,1.249,2.402,1.205,1.207,1.176,1.406,1.358,1.505,1.285,1.440,
1.059,1.321,1.778,1.245,1.866,1.444,1.244,2.403,1.214,1.205,1.176,1.403,1.358,1.506,1.282,1.437,
